Date,High,Low,Open,Close,Volume,Adj Close
2013-09-30,112.33333587646484,109.01666259765625,110.0,110.41666412353516,9076893.0,69.17927551269531
2013-10-01,109.51666259765625,106.81666564941406,109.51666259765625,108.78333282470703,4074429.0,68.15593719482422
2013-10-03,112.55000305175781,107.9000015258789,108.3499984741211,111.76666259765625,4168269.0,70.02505493164062
2013-10-04,117.0,111.1500015258789,111.36666870117188,113.81666564941406,8168097.0,71.3094711303711
2013-10-07,118.66666412353516,112.0,113.81666564941406,117.61666870117188,7415622.0,73.69026947021484
2013-10-08,118.9000015258789,113.56666564941406,117.61666870117188,113.9000015258789,4211754.0,71.36166381835938
2013-10-09,115.80000305175781,112.91666412353516,113.26666259765625,113.41666412353516,4749420.0,71.0588607788086
2013-10-10,115.36666870117188,113.13333129882812,114.43333435058594,114.3499984741211,1683450.0,71.64361572265625
2013-10-11,115.66666412353516,111.8499984741211,115.5999984741211,112.98332977294922,1744536.0,70.787353515625
2013-10-14,114.83333587646484,112.19999694824219,112.98332977294922,114.21666717529297,2065200.0,71.56007385253906
2013-10-15,115.18333435058594,111.19999694824219,114.93333435058594,114.36666870117188,2432874.0,71.65403747558594
2013-10-17,117.63333129882812,113.9000015258789,114.46666717529297,116.01666259765625,3174171.0,72.68782043457031
2013-10-18,121.63333129882812,116.51666259765625,117.06666564941406,120.73332977294922,5315370.0,75.64293670654297
2013-10-21,123.5999984741211,119.19999694824219,121.33333587646484,120.93333435058594,6473433.0,75.76826477050781
2013-10-22,123.86666870117188,119.68333435058594,120.80000305175781,120.33333587646484,5399211.0,75.39234924316406
2013-10-23,122.5999984741211,116.86666870117188,121.5,118.69999694824219,3318804.0,74.36900329589844
2013-10-24,121.30000305175781,117.75,119.13333129882812,118.98332977294922,2496498.0,74.5465316772461
2013-10-25,119.66666412353516,114.83333587646484,118.98332977294922,116.26666259765625,3215775.0,72.84445190429688
2013-10-28,117.5,115.16666412353516,117.08333587646484,115.5999984741211,2693727.0,72.42677307128906
2013-10-29,118.93333435058594,115.9000015258789,116.0,117.08333587646484,3784602.0,73.35612487792969
2013-10-30,120.94999694824219,116.4000015258789,118.33333587646484,120.55000305175781,2759172.0,75.52809143066406
2013-10-31,122.5,118.44999694824219,121.56666564941406,119.8499984741211,3576375.0,75.08953094482422
2013-11-01,120.66666412353516,117.86666870117188,119.98332977294922,118.5999984741211,2192730.0,74.30635070800781
2013-11-05,126.1500015258789,118.80000305175781,121.66666412353516,124.30000305175781,7581240.0,77.87757110595703
2013-11-06,127.1500015258789,122.73332977294922,124.86666870117188,123.28333282470703,3924414.0,77.24059295654297
2013-11-07,123.83333587646484,116.83333587646484,122.83333587646484,119.18333435058594,4144974.0,74.67184448242188
2013-11-08,119.46666717529297,116.83333587646484,118.36666870117188,117.30000305175781,3559257.0,73.49187469482422
2013-11-11,116.5999984741211,112.73332977294922,116.5999984741211,113.03333282470703,3387366.0,70.81867218017578
2013-11-12,114.66666412353516,111.96666717529297,113.4000015258789,113.25,2787879.0,70.95442962646484
2013-11-13,114.33333587646484,109.66666412353516,112.63333129882812,111.06666564941406,4780524.0,69.58650970458984
2013-11-14,116.30000305175781,112.83333587646484,113.23332977294922,114.71666717529297,3398595.0,71.87332153320312
2013-11-18,117.91666412353516,114.16666412353516,116.33333587646484,117.5,3281067.0,73.61717224121094
2013-11-19,118.55000305175781,113.66666412353516,117.0,115.16666412353516,5094309.0,72.15526580810547
2013-11-20,115.30000305175781,111.36666870117188,115.01666259765625,111.8499984741211,7206051.0,70.07728576660156
2013-11-21,113.11666870117188,110.03333282470703,111.66666412353516,110.36666870117188,3019287.0,69.14794158935547
2013-11-22,111.80000305175781,109.1500015258789,110.69999694824219,110.94999694824219,2158431.0,69.51341247558594
2013-11-25,117.23332977294922,112.93333435058594,113.69999694824219,115.80000305175781,5584629.0,72.5521011352539
2013-11-26,115.78333282470703,107.23332977294922,115.66666412353516,108.28333282470703,7680396.0,67.84265899658203
2013-11-27,110.43333435058594,108.01666259765625,108.33333587646484,110.06666564941406,3195153.0,68.9599838256836
2013-11-28,112.5,110.5999984741211,110.66666412353516,111.26666259765625,3710907.0,69.71180725097656
2013-11-29,114.1500015258789,111.58333587646484,112.44999694824219,113.33333587646484,5154954.0,71.00663757324219
2013-12-02,115.48332977294922,113.36666870117188,114.0,115.13333129882812,2732412.0,72.13439178466797
2013-12-03,117.0999984741211,113.73332977294922,114.36666870117188,116.68333435058594,3459777.0,73.10552215576172
2013-12-04,117.8499984741211,114.19999694824219,115.86666870117188,116.9000015258789,3825576.0,73.24125671386719
2013-12-05,120.8499984741211,117.76666259765625,118.33333587646484,119.44999694824219,3263568.0,74.83889770507812
2013-12-06,121.86666870117188,119.19999694824219,119.73332977294922,121.43333435058594,2572734.0,76.08154296875
2013-12-09,124.96666717529297,121.36666870117188,124.96666717529297,121.80000305175781,3721569.0,76.31124877929688
2013-12-10,122.68333435058594,118.86666870117188,122.16666412353516,119.23332977294922,2349678.0,74.70315551757812
2013-12-11,119.30000305175781,115.19999694824219,118.46666717529297,116.69999694824219,4019055.0,73.1159439086914
2013-12-12,117.83333587646484,115.33333587646484,116.26666259765625,116.66666412353516,2406870.0,73.09506225585938
2013-12-13,116.53333282470703,113.08333587646484,115.86666870117188,114.01666259765625,3348813.0,71.43476104736328
2013-12-16,114.63333129882812,111.19999694824219,113.44999694824219,113.0,3327201.0,70.79779052734375
2013-12-17,114.81666564941406,112.0,113.36666870117188,114.01666259765625,3035532.0,71.43476104736328
2013-12-18,116.23332977294922,112.91666412353516,113.33333587646484,115.38333129882812,3464712.0,72.29102325439453
2013-12-19,116.83333587646484,110.73332977294922,116.0,112.73332977294922,5863686.0,70.6307144165039
2013-12-20,115.18333435058594,111.26666259765625,112.03333282470703,114.66666412353516,4352820.0,71.84200286865234
2013-12-23,117.58333587646484,115.08333587646484,115.08333587646484,115.69999694824219,3274380.0,72.48941040039062
2013-12-24,118.66666412353516,115.5,116.33333587646484,116.0,4403328.0,72.6773910522461
2013-12-26,120.26666259765625,116.55000305175781,116.66666412353516,118.1500015258789,5496858.0,74.02442169189453
2013-12-27,120.16666412353516,117.03333282470703,118.33333587646484,117.21666717529297,2164764.0,73.43966674804688
2013-12-30,117.91666412353516,115.53333282470703,117.66666412353516,116.11666870117188,1748922.0,72.75047302246094
2013-12-31,118.0999984741211,115.5,116.69999694824219,115.96666717529297,2588808.0,72.656494140625
2014-01-01,117.5,115.31666564941406,116.69999694824219,116.4000015258789,1905831.0,72.9280014038086
2014-01-02,118.23332977294922,112.86666870117188,118.23332977294922,113.1500015258789,2839893.0,70.89177703857422
2014-01-03,113.66666412353516,109.33333587646484,112.96666717529297,109.76666259765625,3193605.0,68.77201080322266
2014-01-06,112.30000305175781,109.3499984741211,111.86666870117188,109.93333435058594,2738829.0,68.87644958496094
2014-01-07,110.63333129882812,107.41666412353516,110.16666412353516,107.8499984741211,2891316.0,67.57117462158203
2014-01-08,108.9000015258789,105.41666412353516,108.05000305175781,105.8499984741211,3781737.0,66.318115234375
2014-01-09,109.0999984741211,105.3499984741211,106.0,108.41666412353516,4941213.0,67.92621612548828
2014-01-10,110.46666717529297,107.5,108.63333129882812,108.76666259765625,3597438.0,68.14549255371094
2014-01-13,110.98332977294922,109.21666717529297,109.41666412353516,110.5,3251187.0,69.23147583007812
2014-01-14,111.16666412353516,109.06666564941406,109.69999694824219,109.4000015258789,1514259.0,68.54229736328125
2014-01-15,110.3499984741211,108.78333282470703,108.8499984741211,109.0999984741211,3005514.0,68.35432434082031
2014-01-16,111.19999694824219,108.4000015258789,109.66666412353516,110.11666870117188,2241000.0,68.99130249023438
2014-01-17,114.26666259765625,110.66666412353516,110.66666412353516,113.36666870117188,5219694.0,71.02751922607422
2014-01-20,114.83333587646484,111.0999984741211,113.0,114.18333435058594,3491937.0,71.53919982910156
2014-01-21,114.94999694824219,111.36666870117188,114.33333587646484,112.43333435058594,2880588.0,70.4427719116211
2014-01-22,115.33333587646484,111.53333282470703,112.4000015258789,114.6500015258789,1541007.0,71.83158111572266
2014-01-23,116.56666564941406,113.75,114.30000305175781,115.76666259765625,3090315.0,72.53119659423828
2014-01-24,116.30000305175781,113.3499984741211,114.66666412353516,114.38333129882812,3156936.0,71.66450500488281
2014-01-27,113.66666412353516,110.61666870117188,112.96666717529297,112.55000305175781,3103245.0,70.51586151123047
2014-01-28,114.71666717529297,111.28333282470703,112.56666564941406,114.06666564941406,8076735.0,71.46607971191406
2014-01-29,120.56666564941406,114.41666412353516,115.18333435058594,118.30000305175781,5558418.0,74.11839294433594
2014-01-30,118.53333282470703,113.21666717529297,117.0,117.5,6202068.0,73.61717224121094
2014-01-31,121.66666412353516,115.43333435058594,117.53333282470703,120.9000015258789,4271298.0,75.74736785888672
2014-02-03,122.0,118.06666564941406,122.0,118.81666564941406,2705607.0,74.44210815429688
2014-02-04,120.66666412353516,116.83333587646484,117.66666412353516,118.43333435058594,2582889.0,74.20194244384766
2014-02-05,119.30000305175781,117.33333587646484,117.5,118.19999694824219,2273973.0,74.05575561523438
2014-02-06,119.80000305175781,115.30000305175781,118.41666412353516,117.61666870117188,3100740.0,73.69026947021484
2014-02-07,118.61666870117188,116.51666259765625,118.28333282470703,117.38333129882812,3211449.0,73.54408264160156
2014-02-10,118.91666412353516,116.73332977294922,116.73332977294922,118.26666259765625,1087266.0,74.09751892089844
2014-02-11,120.5999984741211,117.56666564941406,118.71666717529297,119.88333129882812,1964106.0,75.11038970947266
2014-02-12,123.5999984741211,118.88333129882812,120.75,121.58333587646484,8245161.0,76.1755142211914
2014-02-13,121.58333587646484,117.8499984741211,121.58333587646484,118.33333587646484,2350701.0,74.1392822265625
2014-02-14,119.16666412353516,116.61666870117188,119.16666412353516,118.5999984741211,1297719.0,74.30635070800781
2014-02-17,119.9000015258789,117.21666717529297,118.6500015258789,119.16666412353516,661461.0,74.661376953125
2014-02-18,119.83333587646484,117.44999694824219,118.33333587646484,118.33333587646484,1999020.0,74.1392822265625
2014-02-19,119.0,115.9000015258789,118.36666870117188,117.13333129882812,1300515.0,73.38743591308594
2014-02-20,116.86666870117188,114.06666564941406,116.86666870117188,115.5999984741211,1692801.0,72.42677307128906
2014-02-21,120.8499984741211,115.41666412353516,115.41666412353516,120.41666412353516,3954066.0,75.4445571899414
2014-02-24,122.83333587646484,119.76666259765625,120.06666564941406,121.33333587646484,2586243.0,76.01887512207031
2014-02-25,124.93333435058594,121.75,121.75,123.94999694824219,2524446.0,77.65828704833984
2014-02-26,127.61666870117188,122.71666717529297,124.30000305175781,125.81666564941406,5642172.0,78.82781219482422
2014-02-28,128.3333282470703,124.03333282470703,126.03333282470703,126.0,4844187.0,78.94267272949219
2014-03-03,127.30000305175781,124.06666564941406,125.66666412353516,125.55000305175781,3099870.0,78.66073608398438
2014-03-04,127.78333282470703,124.81666564941406,125.30000305175781,126.71666717529297,2352516.0,79.39167022705078
2014-03-05,129.6666717529297,126.23332977294922,127.33333587646484,129.14999389648438,4369020.0,80.91622924804688
2014-03-06,134.6666717529297,128.5833282470703,129.73333740234375,133.6999969482422,4307688.0,83.76693725585938
2014-03-07,139.9166717529297,134.23333740234375,134.89999389648438,139.31666564941406,5237292.0,87.28594970703125
2014-03-10,141.10000610351562,135.6999969482422,138.4166717529297,139.60000610351562,4608996.0,87.46347045898438
2014-03-11,141.1666717529297,137.68333435058594,140.03334045410156,138.21665954589844,3225675.0,86.59675598144531
2014-03-12,138.3000030517578,136.35000610351562,138.21665954589844,137.63333129882812,2865309.0,86.23129272460938
2014-03-13,152.93333435058594,137.73333740234375,137.73333740234375,147.93333435058594,18209865.0,92.68455505371094
2014-03-14,152.14999389648438,146.93333435058594,148.3000030517578,148.25,11679108.0,92.88294982910156
2014-03-18,152.4166717529297,148.38333129882812,148.43333435058594,149.76666259765625,6340227.0,93.83317565917969
2014-03-19,153.3333282470703,148.43333435058594,149.6666717529297,149.39999389648438,3530547.0,93.60343933105469
2014-03-20,147.21665954589844,143.06666564941406,145.71665954589844,143.73333740234375,7185060.0,90.05313873291016
2014-03-21,144.60000610351562,142.0,143.73333740234375,142.6999969482422,3868164.0,89.40571594238281
2014-03-24,146.56666564941406,143.35000610351562,144.3333282470703,144.6666717529297,3684882.0,90.63789367675781
2014-03-25,150.0,143.73333740234375,144.6666717529297,148.51666259765625,5084895.0,93.05001831054688
2014-03-26,150.63333129882812,147.5833282470703,148.78334045410156,148.38333129882812,3264135.0,92.96647644042969
2014-03-27,154.8333282470703,146.98333740234375,147.39999389648438,151.51666259765625,7334940.0,94.92961120605469
2014-03-28,154.0,150.8000030517578,151.96665954589844,152.75,4101024.0,95.70233917236328
2014-03-31,156.4499969482422,150.8333282470703,153.64999389648438,153.35000610351562,3940026.0,96.07825469970703
2014-04-01,154.60000610351562,148.35000610351562,153.03334045410156,148.96665954589844,5991693.0,93.33196258544922
2014-04-02,153.6666717529297,148.5833282470703,148.5833282470703,149.64999389648438,5617215.0,93.76007843017578
2014-04-03,150.3333282470703,145.76666259765625,150.31666564941406,146.53334045410156,7091121.0,91.80738830566406
2014-04-04,152.53334045410156,143.88333129882812,145.6999969482422,147.86666870117188,8864040.0,92.64277648925781
2014-04-07,151.60000610351562,145.36666870117188,148.5,146.03334045410156,4058667.0,91.49414825439453
2014-04-09,148.3333282470703,145.0,147.3000030517578,146.68333435058594,5804331.0,91.90138244628906
2014-04-10,151.0,145.53334045410156,147.31666564941406,150.61666870117188,4062861.0,94.36573028564453
2014-04-11,152.53334045410156,147.3333282470703,150.6666717529297,148.11666870117188,3727266.0,92.79940032958984
2014-04-15,150.21665954589844,145.51666259765625,148.4166717529297,148.56666564941406,4106292.0,93.08134460449219
2014-04-16,148.0,144.25,147.06666564941406,145.4499969482422,5188566.0,91.128662109375
2014-04-17,150.6666717529297,144.88333129882812,145.75,149.93333435058594,3516354.0,93.9376220703125
2014-04-21,156.1999969482422,148.6666717529297,149.6999969482422,154.61666870117188,5905632.0,96.8718490600586
2014-04-22,162.3333282470703,153.4499969482422,154.60000610351562,160.93333435058594,6982716.0,100.82943725585938
2014-04-23,164.56666564941406,156.88333129882812,161.6666717529297,158.36666870117188,7008834.0,99.22132873535156
2014-04-24,158.36666870117188,158.36666870117188,158.36666870117188,158.36666870117188,0.0,99.22132873535156
2014-04-25,159.8333282470703,152.3333282470703,159.8333282470703,153.5500030517578,4718391.0,96.20355987548828
2014-04-28,156.38333129882812,150.88333129882812,152.10000610351562,152.14999389648438,5084472.0,95.32640838623047
2014-04-29,154.5,150.46665954589844,152.8000030517578,153.48333740234375,2853633.0,96.16179656982422
2014-04-30,157.56666564941406,147.39999389648438,154.3333282470703,151.63333129882812,5766867.0,95.00269317626953
2014-05-02,155.6666717529297,151.93333435058594,152.3333282470703,154.1999969482422,3135768.0,96.61080169677734
2014-05-05,158.3333282470703,154.6666717529297,154.6666717529297,155.88333129882812,3889047.0,97.66546630859375
2014-05-06,158.0,155.43333435058594,156.6666717529297,155.8333282470703,3372816.0,97.6341323852539
2014-05-07,160.23333740234375,156.5,158.3000030517578,157.4499969482422,5154636.0,98.64701080322266
2014-05-08,157.96665954589844,153.6666717529297,157.63333129882812,154.14999389648438,4466514.0,96.5794677734375
2014-05-09,163.3000030517578,152.88333129882812,153.96665954589844,161.93333435058594,4016055.0,101.45594787597656
2014-05-12,168.5,160.3333282470703,162.3333282470703,167.48333740234375,5404158.0,104.93318939208984
2014-05-13,175.63333129882812,168.75,170.14999389648438,169.8000030517578,5767311.0,106.38467407226562
2014-05-14,174.0,168.5,169.86666870117188,172.88333129882812,2423358.0,108.31647491455078
2014-05-15,175.0,168.10000610351562,173.3333282470703,172.11666870117188,3201288.0,107.83612060546875
2014-05-16,193.0,175.11666870117188,176.6666717529297,184.03334045410156,7510446.0,115.30226135253906
2014-05-19,196.3333282470703,186.3333282470703,186.3333282470703,191.96665954589844,6458943.0,120.2727279663086
2014-05-20,196.1666717529297,184.5500030517578,193.28334045410156,186.25,4072731.0,116.6910629272461
2014-05-21,188.23333740234375,183.39999389648438,186.5,186.76666259765625,4611048.0,117.01476287841797
2014-05-22,188.61666870117188,184.06666564941406,188.61666870117188,186.5500030517578,4817157.0,116.8790054321289
2014-05-23,189.5,184.13333129882812,187.0833282470703,185.39999389648438,6357927.0,116.15850830078125
2014-05-26,193.21665954589844,182.18333435058594,186.46665954589844,185.93333435058594,5824992.0,116.49266052246094
2014-05-27,186.9166717529297,178.71665954589844,186.6666717529297,184.6999969482422,3883614.0,115.71992492675781
2014-05-28,185.63333129882812,178.8333282470703,184.36666870117188,180.76666259765625,6522342.0,113.25557708740234
2014-05-29,184.76666259765625,177.35000610351562,183.53334045410156,178.6999969482422,4147827.0,111.96076202392578
2014-05-30,183.1999969482422,172.28334045410156,179.0500030517578,173.96665954589844,4877073.0,108.99519348144531
2014-06-02,185.68333435058594,174.5833282470703,175.0,185.18333435058594,3546591.0,116.02277374267578
2014-06-03,192.5833282470703,184.89999389648438,185.4166717529297,191.21665954589844,4632615.0,119.80281829833984
2014-06-04,193.6999969482422,188.8333282470703,191.6666717529297,191.89999389648438,3328608.0,120.23094940185547
2014-06-05,209.13333129882812,191.53334045410156,191.53334045410156,206.48333740234375,10208571.0,129.3678436279297
2014-06-06,216.6666717529297,205.5500030517578,207.8333282470703,209.36666870117188,11852016.0,131.17431640625
2014-06-09,211.68333435058594,203.0500030517578,211.5,205.01666259765625,4709322.0,128.44891357421875
2014-06-10,209.11666870117188,201.8000030517578,206.0,204.68333435058594,4870299.0,128.24008178710938
2014-06-11,208.13333129882812,200.8333282470703,206.5500030517578,202.35000610351562,4527684.0,126.77818298339844
2014-06-12,206.98333740234375,198.06666564941406,202.6666717529297,199.68333435058594,4667907.0,125.10743713378906
2014-06-13,198.6999969482422,185.06666564941406,198.6666717529297,189.9166717529297,7866657.0,118.98832702636719
2014-06-16,198.1666717529297,185.0,188.03334045410156,196.98333740234375,7474122.0,123.41578674316406
2014-06-17,205.6999969482422,192.56666564941406,195.6666717529297,203.4166717529297,6189816.0,127.44647979736328
2014-06-18,206.43333435058594,193.6999969482422,201.36666870117188,197.23333740234375,9145521.0,123.57246398925781
2014-06-19,202.0,186.6999969482422,195.73333740234375,188.14999389648438,11892531.0,117.8814468383789
2014-06-20,189.6999969482422,182.75,186.43333435058594,184.18333435058594,12856896.0,115.3962173461914
2014-06-23,186.64999389648438,179.6666717529297,183.6666717529297,185.5500030517578,8433444.0,116.25249481201172
2014-06-24,196.31666564941406,187.1999969482422,188.03334045410156,194.25,9881511.0,121.70328521728516
2014-06-25,195.6666717529297,191.1999969482422,195.0,193.76666259765625,7232832.0,121.40045166015625
2014-06-26,192.60000610351562,185.06666564941406,187.18333435058594,189.28334045410156,8504637.0,118.59151458740234
2014-06-27,192.3333282470703,187.6666717529297,190.6666717529297,189.89999389648438,2805087.0,118.97786712646484
2014-06-30,201.3333282470703,189.10000610351562,189.10000610351562,200.13333129882812,7442595.0,125.38939666748047
2014-07-01,203.43333435058594,195.71665954589844,203.35000610351562,196.53334045410156,5767188.0,123.1338882446289
2014-07-02,201.46665954589844,197.38333129882812,198.9499969482422,200.60000610351562,3153606.0,125.6817626953125
2014-07-03,202.60000610351562,199.0,201.73333740234375,199.86666870117188,4245642.0,125.22229766845703
2014-07-04,204.0,198.6666717529297,200.0,199.9166717529297,6274149.0,125.25360870361328
2014-07-07,200.31666564941406,195.13333129882812,200.0,197.75,5268315.0,123.89612579345703
2014-07-08,200.89999389648438,188.93333435058594,197.75,190.4499969482422,5824359.0,119.32246398925781
2014-07-09,196.8000030517578,190.03334045410156,192.6666717529297,194.28334045410156,5975475.0,121.72418212890625
2014-07-10,201.6666717529297,186.6666717529297,194.93333435058594,193.5833282470703,8109759.0,121.28560638427734
2014-07-11,194.51666259765625,185.5,192.36666870117188,187.06666564941406,4748502.0,117.20272827148438
2014-07-14,192.23333740234375,188.3333282470703,189.56666564941406,189.68333435058594,3930501.0,118.84215545654297
2014-07-15,194.76666259765625,189.8333282470703,191.56666564941406,194.01666259765625,3405069.0,121.5571060180664
2014-07-16,197.93333435058594,194.1999969482422,194.89999389648438,196.93333435058594,2685150.0,123.38446807861328
2014-07-17,197.60000610351562,193.51666259765625,194.96665954589844,197.03334045410156,2899770.0,123.44713592529297
2014-07-18,195.3333282470703,191.86666870117188,193.8333282470703,194.3333282470703,3300750.0,121.75548553466797
2014-07-21,196.4166717529297,192.3333282470703,194.96665954589844,193.8000030517578,2310084.0,121.42133331298828
2014-07-22,196.96665954589844,193.6666717529297,194.60000610351562,194.25,2167161.0,121.70328521728516
2014-07-23,202.3333282470703,194.6666717529297,194.96665954589844,200.0833282470703,3630183.0,125.35802459716797
2014-07-24,203.23333740234375,199.85000610351562,201.96665954589844,201.0,3329619.0,125.93234252929688
2014-07-25,204.3333282470703,196.0,201.3333282470703,197.18333435058594,4126239.0,123.5411376953125
2014-07-28,197.6666717529297,189.75,197.6666717529297,191.5833282470703,3767583.0,120.03252410888672
2014-07-30,193.56666564941406,190.0,192.3000030517578,191.13333129882812,3811227.0,119.75059509277344
2014-07-31,195.75,192.0,192.3000030517578,193.38333129882812,4892469.0,121.16029357910156
2014-08-01,197.23333740234375,191.56666564941406,194.1666717529297,192.4499969482422,3990264.0,120.57552337646484
2014-08-04,201.6666717529297,194.6666717529297,194.8333282470703,200.13333129882812,4159698.0,125.38939666748047
2014-08-05,202.63333129882812,195.75,201.78334045410156,197.61666870117188,3098121.0,123.81262969970703
2014-08-06,200.8333282470703,192.28334045410156,197.60000610351562,193.76666259765625,2381511.0,121.40045166015625
2014-08-07,197.53334045410156,194.3000030517578,195.10000610351562,194.98333740234375,3208113.0,122.16275787353516
2014-08-08,191.64999389648438,186.8333282470703,191.0,188.85000610351562,3726519.0,118.32003021240234
2014-08-11,193.63333129882812,190.51666259765625,190.71665954589844,191.14999389648438,2188716.0,119.76103973388672
2014-08-12,197.5833282470703,192.01666259765625,192.89999389648438,196.89999389648438,5101089.0,123.36355590820312
2014-08-13,204.0,197.88333129882812,198.8333282470703,201.21665954589844,5902107.0,126.0680923461914
2014-08-14,205.1666717529297,200.81666564941406,202.1666717529297,204.4499969482422,4394160.0,128.0939178466797
2014-08-18,219.28334045410156,205.3333282470703,205.6666717529297,216.1666717529297,7650864.0,135.43472290039062
2014-08-19,227.0,218.43333435058594,219.63333129882812,224.68333435058594,13464774.0,140.77066040039062
2014-08-20,226.0,221.6666717529297,225.86666870117188,222.3333282470703,6682872.0,139.2982940673828
2014-08-21,229.96665954589844,221.5,222.36666870117188,228.46665954589844,7654158.0,143.14105224609375
2014-08-22,231.13333129882812,223.3333282470703,229.96665954589844,224.0,5970510.0,140.342529296875
2014-08-25,226.68333435058594,220.86666870117188,224.6666717529297,221.56666564941406,3546918.0,138.81796264648438
2014-08-26,224.31666564941406,216.0,220.6666717529297,221.56666564941406,3880134.0,138.81796264648438
2014-08-27,227.31666564941406,221.8333282470703,222.63333129882812,225.9166717529297,4045500.0,141.5433807373047
2014-08-28,233.10000610351562,226.6666717529297,226.6999969482422,231.43333435058594,10161756.0,144.999755859375
2014-09-01,236.3333282470703,229.60000610351562,233.6666717529297,234.9499969482422,5207463.0,147.20303344726562
2014-09-02,237.23333740234375,231.78334045410156,235.0,234.5500030517578,4759311.0,146.95245361328125
2014-09-03,240.9499969482422,233.68333435058594,240.3333282470703,234.85000610351562,4821048.0,147.14036560058594
2014-09-04,235.0,231.3333282470703,234.1999969482422,233.5833282470703,4056120.0,146.34677124023438
2014-09-05,233.63333129882812,227.96665954589844,229.3000030517578,229.56666564941406,3413583.0,147.40626525878906
2014-09-08,234.46665954589844,229.3000030517578,232.1666717529297,233.35000610351562,5633538.0,149.83555603027344
2014-09-09,235.64999389648438,229.5,235.0,230.88333129882812,3162951.0,148.25167846679688
2014-09-10,230.86666870117188,225.03334045410156,229.26666259765625,225.63333129882812,2925843.0,144.88063049316406
2014-09-11,230.43333435058594,225.53334045410156,225.8333282470703,227.13333129882812,3859227.0,145.8437957763672
2014-09-12,230.3333282470703,226.71665954589844,226.71665954589844,227.71665954589844,4108335.0,146.21836853027344
2014-09-15,230.60000610351562,226.43333435058594,226.43333435058594,227.78334045410156,3402402.0,146.2611846923828
2014-09-16,229.3333282470703,215.5,227.35000610351562,216.6666717529297,5190150.0,139.12307739257812
2014-09-17,218.73333740234375,209.4166717529297,217.4166717529297,212.98333740234375,6140151.0,136.75799560546875
2014-09-18,221.3333282470703,211.0,211.0,220.76666259765625,3842568.0,141.7557373046875
2014-09-19,223.48333740234375,217.6666717529297,221.64999389648438,219.0833282470703,2395623.0,140.67481994628906
2014-09-22,224.8000030517578,217.36666870117188,218.31666564941406,223.4499969482422,2703315.0,143.47869873046875
2014-09-23,225.10000610351562,215.75,224.6999969482422,216.98333740234375,2764968.0,139.32644653320312
2014-09-24,217.9166717529297,209.53334045410156,216.86666870117188,214.0833282470703,3140385.0,137.46432495117188
2014-09-25,216.98333740234375,203.25,212.78334045410156,206.76666259765625,4604835.0,132.76622009277344
2014-09-26,214.6999969482422,199.11666870117188,205.3333282470703,213.14999389648438,5136648.0,136.864990234375
2014-09-29,218.6666717529297,210.8333282470703,211.88333129882812,212.43333435058594,3561696.0,136.40481567382812
2014-09-30,219.96665954589844,210.31666564941406,212.23333740234375,218.46665954589844,5497329.0,140.2788543701172
2014-10-01,221.5833282470703,216.73333740234375,220.01666259765625,217.61666870117188,2609967.0,139.73309326171875
2014-10-07,220.1999969482422,214.78334045410156,218.0,216.85000610351562,3752799.0,139.2407684326172
2014-10-08,226.0,216.78334045410156,217.0,224.89999389648438,6493968.0,144.40977478027344
2014-10-09,228.10000610351562,222.88333129882812,225.5,223.89999389648438,3220095.0,143.76763916015625
2014-10-10,227.3333282470703,222.6999969482422,225.63333129882812,223.4166717529297,3903837.0,143.45730590820312
2014-10-13,226.31666564941406,221.3333282470703,223.68333435058594,223.9166717529297,4477140.0,143.7783660888672
2014-10-14,223.61666870117188,217.68333435058594,223.61666870117188,218.76666259765625,3599757.0,140.47152709960938
2014-10-15,218.76666259765625,218.76666259765625,218.76666259765625,218.76666259765625,0.0,140.47152709960938
2014-10-16,227.1666717529297,218.76666259765625,218.76666259765625,222.0833282470703,6797115.0,142.6011505126953
2014-10-17,225.0,219.81666564941406,222.73333740234375,222.25,2192244.0,142.70816040039062
2014-10-20,238.35000610351562,229.6666717529297,237.6666717529297,232.28334045410156,10906356.0,149.150634765625
2014-10-21,233.25,228.3333282470703,233.25,229.26666259765625,2973861.0,147.21360778808594
2014-10-22,231.86666870117188,227.73333740234375,230.6666717529297,229.5833282470703,2243637.0,147.4169464111328
2014-10-27,231.93333435058594,226.14999389648438,230.96665954589844,228.71665954589844,2505000.0,146.86041259765625
2014-10-28,234.6666717529297,229.3000030517578,229.6666717529297,233.9499969482422,5049954.0,150.22080993652344
2014-10-29,239.3333282470703,233.10000610351562,235.0,234.88333129882812,5066862.0,150.82012939453125
2014-10-30,235.78334045410156,230.75,235.0,234.01666259765625,4843302.0,150.26361083984375
2014-10-31,242.96665954589844,233.3333282470703,234.6666717529297,241.5833282470703,4958721.0,155.12222290039062
2014-11-03,244.3000030517578,239.18333435058594,243.5,241.35000610351562,2992713.0,154.97242736816406
2014-11-05,248.51666259765625,243.0,243.28334045410156,246.76666259765625,7111983.0,158.4504852294922
2014-11-07,255.3333282470703,246.25,246.8333282470703,253.0500030517578,6856866.0,162.48504638671875
2014-11-10,259.0,253.6666717529297,254.46665954589844,255.3333282470703,5158086.0,163.95118713378906
2014-11-11,257.79998779296875,254.14999389648438,257.6000061035156,255.63333129882812,5645640.0,164.1438446044922
2014-11-12,258.6666564941406,253.6666717529297,257.0,255.10000610351562,4732839.0,163.80137634277344
